,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OSMR,0.165,0.96,0.04,0.046,0.036,0.025,0.053,0.028,0.007,0.022,0.008,0.037,0.189,0.033,0.043,0.04
FSCN1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.008
GP2,0.0,0.001,0.0,0.001,1.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0
SVIL,0.533,0.006,0.012,0.006,0.001,0.019,0.017,0.638,0.05,0.101,0.006,0.034,0.011,0.014,0.003,0.543
DPEP3,0.0,0.0,0.003,0.004,0.007,0.001,0.006,0.0,0.794,0.006,0.608,0.001,0.0,0.008,0.0,0.001
SLC2A9,1.0,0.003,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001
CD44,0.998,0.002,0.001,0.001,0.0,0.001,0.002,0.004,0.002,0.006,0.0,0.002,0.006,0.001,0.0,0.057
TNFRSF1B,0.0,0.015,0.005,0.008,1.0,0.003,0.004,0.001,0.001,0.001,0.003,0.001,0.004,0.002,0.018,0.0
SLC16A4,0.0,0.031,0.021,0.048,0.588,0.014,0.013,0.001,0.002,0.002,0.027,0.005,0.018,0.012,0.806,0.0
SMPDL3A,0.0,0.014,0.005,0.011,0.999,0.004,0.005,0.001,0.001,0.001,0.006,0.001,0.003,0.003,0.025,0.0
TKT,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.942,0.0,0.0,0.0,0.0,0.0,0.336
PPFIA1,0.029,0.055,0.059,0.062,0.41,0.11,0.455,0.147,0.724,0.104,0.189,0.046,0.004,0.04,0.064,0.043
USP46,0.183,0.001,0.01,0.005,0.0,0.035,0.011,0.122,0.411,0.246,0.04,0.415,0.001,0.016,0.001,0.74
PLEK,0.0,0.004,0.001,0.002,1.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.006,0.0
ANGPTL4,0.001,0.962,0.006,0.016,0.271,0.002,0.01,0.0,0.0,0.0,0.003,0.003,0.024,0.002,0.019,0.0
PPP1R9A,0.0,0.0,0.065,0.014,0.027,0.022,0.001,0.0,0.044,0.003,0.995,0.002,0.0,0.038,0.036,0.0
TLR2,0.018,0.867,0.032,0.054,0.483,0.025,0.038,0.01,0.011,0.017,0.019,0.02,0.041,0.011,0.077,0.006
SPRY1,0.066,0.163,0.122,0.141,0.128,0.111,0.125,0.072,0.042,0.045,0.104,0.081,0.907,0.143,0.135,0.042
LSAMP,0.004,0.052,0.051,0.054,0.108,0.014,0.04,0.008,0.006,0.004,0.027,0.008,0.982,0.093,0.061,0.003
PYCARD,0.98,0.01,0.001,0.001,0.007,0.005,0.026,0.023,0.006,0.048,0.0,0.003,0.001,0.0,0.002,0.19
SERPING1,0.009,0.215,0.031,0.053,0.538,0.017,0.036,0.006,0.001,0.003,0.006,0.008,0.136,0.015,0.8,0.001
DPYSL2,0.024,0.131,0.086,0.101,0.204,0.058,0.077,0.042,0.019,0.026,0.042,0.03,0.13,0.094,0.939,0.02
TMEM35,0.006,0.001,0.011,0.005,0.0,0.006,0.006,0.008,0.014,0.005,0.026,0.013,0.02,0.999,0.001,0.017
CTSH,0.0,0.078,0.004,0.015,0.884,0.003,0.005,0.0,0.0,0.0,0.002,0.001,0.008,0.001,0.461,0.0
LAPTM5,0.0,0.004,0.001,0.002,1.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.007,0.0
ADAMTS3,0.002,0.171,0.082,0.185,0.667,0.025,0.593,0.002,0.008,0.001,0.235,0.028,0.186,0.137,0.153,0.0
SLC12A2,0.089,0.025,0.041,0.037,0.011,0.082,0.061,0.115,0.221,0.052,0.108,0.946,0.011,0.054,0.015,0.051
NPM3,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.01,0.024,0.001,0.0,0.0,0.0,0.001
GPR125,0.12,0.004,0.018,0.009,0.0,0.041,0.02,0.923,0.104,0.087,0.026,0.04,0.007,0.046,0.004,0.328
PLEKHA1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.019
PALLD,0.119,0.007,0.011,0.008,0.003,0.011,0.013,0.032,0.027,0.071,0.005,0.022,0.013,0.01,0.005,0.989
MAP3K8,0.001,0.074,0.024,0.057,0.765,0.014,0.02,0.001,0.003,0.003,0.032,0.009,0.024,0.009,0.635,0.0
FHL1,0.109,0.952,0.068,0.066,0.046,0.037,0.064,0.045,0.017,0.035,0.021,0.028,0.215,0.079,0.057,0.066
ICAM2,0.0,0.006,0.001,0.004,1.0,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.008,0.0
GPR65,0.0,0.002,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.004,0.0
ZFPM2,0.005,0.056,0.079,0.097,0.203,0.027,0.054,0.01,0.016,0.017,0.073,0.023,0.952,0.12,0.092,0.008
PLN,0.0,0.023,0.03,0.052,0.502,0.017,0.018,0.002,0.003,0.006,0.033,0.007,0.033,0.021,0.861,0.001
MEOX2,0.006,0.065,0.09,0.109,0.169,0.049,0.063,0.017,0.014,0.016,0.078,0.027,0.138,0.163,0.942,0.008
GJB3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
IRF1,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
EPB41L2,0.025,0.025,0.07,0.064,0.099,0.04,0.045,0.043,0.092,0.177,0.05,0.035,0.053,0.077,0.068,0.958
C15orf29,0.002,0.001,0.012,0.011,0.005,0.017,0.007,0.006,0.191,0.093,0.976,0.023,0.001,0.014,0.004,0.03
PLEKHB1,0.0,0.001,0.062,0.027,0.919,0.016,0.001,0.0,0.002,0.001,0.209,0.001,0.0,0.011,0.326,0.0
SLC27A5,0.012,0.004,0.016,0.019,0.019,0.016,0.018,0.007,0.234,0.041,0.969,0.045,0.003,0.011,0.006,0.016
MAN1C1,0.036,0.107,0.093,0.107,0.174,0.092,0.091,0.061,0.03,0.039,0.058,0.065,0.098,0.097,0.942,0.028
PTPRG,0.125,0.088,0.146,0.137,0.041,0.127,0.125,0.114,0.128,0.143,0.142,0.156,0.856,0.2,0.092,0.168
LAD1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASB9,0.0,0.001,0.012,0.012,0.024,0.008,0.004,0.002,0.203,0.969,0.133,0.01,0.001,0.014,0.006,0.018
HIST1H2BF,0.005,0.032,0.039,0.047,0.04,0.027,0.031,0.012,0.077,0.015,0.991,0.028,0.018,0.054,0.017,0.006
PSMB8,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0
XYLT1,0.009,0.074,0.048,0.058,0.077,0.022,0.043,0.012,0.005,0.006,0.026,0.013,0.984,0.084,0.061,0.005
USP9Y,0.005,0.002,0.002,0.004,0.08,0.005,0.046,0.002,0.908,0.011,0.408,0.012,0.0,0.001,0.0,0.003
PTBP2,0.0,0.001,0.005,0.012,0.139,0.002,0.002,0.0,0.006,0.0,0.99,0.001,0.0,0.007,0.01,0.0
HAMP,0.0,0.0,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0
EAF2,0.001,0.015,0.02,0.044,0.412,0.015,0.02,0.001,0.031,0.005,0.908,0.021,0.005,0.01,0.038,0.0
C1orf116,0.267,0.126,0.027,0.03,0.009,0.942,0.059,0.114,0.004,0.007,0.014,0.05,0.022,0.019,0.06,0.017
C11orf71,0.012,0.001,0.023,0.012,0.001,0.057,0.013,0.073,0.508,0.362,0.719,0.058,0.001,0.036,0.006,0.284
RCAN1,0.085,0.014,0.032,0.025,0.009,0.029,0.031,0.043,0.078,0.102,0.035,0.045,0.025,0.037,0.014,0.982
FLRT2,0.063,0.015,0.003,0.002,0.0,0.001,0.004,0.004,0.0,0.0,0.0,0.002,0.998,0.009,0.001,0.005
CRYZ,0.0,0.0,0.002,0.049,0.997,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.001,0.018,0.0
UNC13B,0.063,0.025,0.05,0.045,0.016,0.956,0.051,0.18,0.083,0.083,0.052,0.058,0.011,0.051,0.074,0.114
DST,0.162,0.003,0.004,0.002,0.0,0.004,0.005,0.028,0.005,0.02,0.001,0.005,0.007,0.004,0.001,0.986
GNE,0.061,0.004,0.025,0.017,0.003,0.051,0.02,0.072,0.44,0.465,0.083,0.655,0.003,0.025,0.007,0.376
CHD7,0.008,0.038,0.075,0.066,0.026,0.154,0.056,0.952,0.072,0.022,0.118,0.032,0.018,0.161,0.084,0.017
DMD,0.002,0.052,0.053,0.068,0.114,0.02,0.044,0.012,0.019,0.004,0.075,0.009,0.064,0.981,0.049,0.003
ELOVL6,0.014,0.003,0.013,0.01,0.006,0.02,0.009,0.021,0.114,0.986,0.029,0.029,0.002,0.009,0.007,0.104
MLF1IP,0.0,0.0,0.001,0.001,0.003,0.0,0.0,0.0,1.0,0.005,0.03,0.0,0.0,0.001,0.0,0.001
RHOBTB1,0.022,0.074,0.105,0.105,0.042,0.08,0.08,0.053,0.03,0.032,0.088,0.047,0.941,0.22,0.095,0.029
DDEF2,0.362,0.003,0.007,0.003,0.0,0.014,0.009,0.675,0.152,0.091,0.01,0.019,0.002,0.013,0.001,0.617
TRIB1,0.004,0.999,0.003,0.006,0.016,0.004,0.007,0.002,0.0,0.0,0.0,0.002,0.027,0.002,0.019,0.0
MYC,0.999,0.002,0.001,0.0,0.0,0.001,0.001,0.005,0.004,0.008,0.0,0.003,0.001,0.0,0.0,0.038
CYTL1,0.006,0.037,0.023,0.031,0.05,0.004,0.017,0.002,0.003,0.007,0.01,0.006,0.996,0.032,0.017,0.005
MAFF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012
ISLR,0.008,0.033,0.013,0.016,0.021,0.005,0.013,0.003,0.0,0.001,0.002,0.004,0.998,0.016,0.023,0.002
AMMECR1,0.997,0.0,0.001,0.0,0.0,0.003,0.002,0.019,0.016,0.01,0.001,0.008,0.0,0.001,0.0,0.066
ZNF329,0.005,0.086,0.093,0.115,0.095,0.097,0.065,0.029,0.021,0.017,0.95,0.038,0.071,0.148,0.127,0.007
CHST10,0.008,0.0,0.002,0.001,0.0,0.003,0.001,0.015,0.026,0.03,0.003,0.006,0.0,0.009,0.0,0.999
ERMP1,0.102,0.0,0.006,0.002,0.0,0.174,0.005,0.077,0.308,0.479,0.019,0.047,0.0,0.004,0.001,0.791
DHRS1,0.752,0.111,0.027,0.023,0.005,0.607,0.065,0.205,0.01,0.01,0.011,0.042,0.036,0.026,0.025,0.042
BCAT1,0.013,0.004,0.012,0.01,0.015,0.006,0.008,0.009,0.983,0.129,0.011,0.007,0.008,0.01,0.005,0.124
TAPBPL,0.015,0.74,0.02,0.036,0.664,0.049,0.036,0.015,0.011,0.012,0.025,0.02,0.007,0.005,0.072,0.003
MERTK,0.027,0.005,0.013,0.01,0.009,0.019,0.01,0.034,0.081,0.144,0.014,0.017,0.003,0.009,0.008,0.985
LOC93349,0.035,0.988,0.013,0.02,0.138,0.024,0.028,0.019,0.002,0.003,0.004,0.01,0.017,0.005,0.038,0.002
LIF,0.039,0.174,0.13,0.196,0.212,0.108,0.118,0.029,0.038,0.053,0.099,0.855,0.173,0.08,0.244,0.019
EPYC,0.0,0.016,0.015,0.271,0.95,0.007,0.006,0.0,0.001,0.001,0.023,0.002,0.015,0.012,0.15,0.0
EML4,0.03,0.035,0.067,0.074,0.094,0.098,0.066,0.067,0.191,0.102,0.946,0.089,0.017,0.058,0.062,0.052
FOXF1,0.2,0.072,0.112,0.092,0.056,0.148,0.096,0.189,0.068,0.251,0.051,0.09,0.081,0.128,0.771,0.41
FEZ1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015
SPIB,0.0,0.002,0.001,0.002,1.0,0.0,0.004,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.009,0.0
MEGF9,0.005,0.0,0.001,0.001,0.0,0.005,0.001,0.008,0.045,0.984,0.004,0.006,0.0,0.001,0.001,0.173
GBA3,0.0,0.004,0.015,0.038,0.985,0.009,0.07,0.001,0.011,0.002,0.138,0.007,0.003,0.012,0.055,0.0
C11orf75,0.001,0.01,0.026,0.033,0.996,0.013,0.015,0.005,0.025,0.035,0.029,0.013,0.018,0.021,0.042,0.009
CA8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.963,0.019,0.0,0.0,0.001,0.0,0.012
IRF8,0.0,0.001,0.001,0.003,1.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.007,0.0
APOL6,0.0,0.008,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
PAK7,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0
BST1,0.0,0.005,0.005,0.009,1.0,0.002,0.003,0.0,0.005,0.005,0.011,0.002,0.003,0.002,0.009,0.001
TDRD7,0.0,0.003,0.002,0.004,1.0,0.002,0.002,0.0,0.005,0.004,0.007,0.0,0.0,0.001,0.006,0.001
NCALD,0.043,0.07,0.089,0.084,0.054,0.058,0.09,0.066,0.035,0.034,0.059,0.06,0.957,0.168,0.064,0.039
IFITM2,0.004,0.153,0.049,0.088,0.603,0.018,0.038,0.004,0.006,0.008,0.028,0.015,0.763,0.028,0.129,0.002
SLC7A8,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.005,0.0,0.001,0.002,0.0,0.0,0.975
BPGM,0.443,0.102,0.062,0.058,0.025,0.056,0.087,0.071,0.056,0.078,0.034,0.09,0.854,0.048,0.034,0.137
FAM30A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
RUNX3,0.097,0.265,0.12,0.12,0.687,0.052,0.129,0.565,0.049,0.039,0.033,0.035,0.193,0.101,0.159,0.046
CPB2,0.0,0.0,0.0,0.007,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.009,0.0
SGK,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
ABCG1,0.257,0.024,0.041,0.032,0.013,0.099,0.052,0.169,0.163,0.236,0.043,0.805,0.012,0.031,0.024,0.396
LBP,0.0,0.001,0.001,0.04,0.99,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.136,0.0
STAT4,0.0,0.006,0.001,0.002,1.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.005,0.0
PTGES,0.984,0.165,0.0,0.0,0.0,0.0,0.017,0.002,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0
CBX6,0.18,0.0,0.003,0.001,0.0,0.009,0.004,0.727,0.048,0.07,0.002,0.013,0.001,0.009,0.0,0.658
BSPRY,0.0,0.001,0.009,0.025,0.849,0.165,0.002,0.0,0.025,0.005,0.477,0.002,0.0,0.004,0.154,0.0
SCML1,0.003,0.001,0.253,0.015,0.003,0.003,0.008,0.004,0.859,0.186,0.156,0.003,0.042,0.273,0.002,0.249
ART3,0.0,0.0,0.002,0.045,0.304,0.0,0.001,0.0,0.005,0.0,0.952,0.0,0.0,0.007,0.001,0.0
CAV2,0.442,0.001,0.001,0.0,0.0,0.001,0.002,0.006,0.002,0.011,0.0,0.004,0.004,0.001,0.0,0.897
GALE,0.0,0.077,0.014,0.281,0.949,0.022,0.016,0.001,0.003,0.0,0.059,0.006,0.004,0.005,0.102,0.0
DVL3,0.085,0.0,0.0,0.0,0.0,0.001,0.0,0.017,0.002,0.007,0.0,0.001,0.0,0.0,0.0,0.996
MCAM,0.041,0.163,0.077,0.094,0.139,0.047,0.082,0.029,0.02,0.02,0.05,0.039,0.954,0.073,0.089,0.016
PKM2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST5,0.175,0.963,0.044,0.042,0.016,0.051,0.07,0.082,0.007,0.009,0.012,0.046,0.126,0.058,0.043,0.02
SMC6,0.624,0.009,0.01,0.005,0.001,0.016,0.016,0.716,0.063,0.052,0.004,0.03,0.007,0.009,0.003,0.3
ALDH2,0.0,0.007,0.006,0.013,0.827,0.005,0.004,0.001,0.001,0.003,0.003,0.002,0.002,0.002,0.562,0.0
NOS3,0.0,0.007,0.013,0.026,0.984,0.087,0.005,0.002,0.004,0.017,0.01,0.003,0.004,0.005,0.149,0.001
RIMBP2,0.0,0.0,0.286,0.032,0.023,0.005,0.002,0.001,0.029,0.004,0.495,0.001,0.005,0.819,0.037,0.0
ZMAT4,0.003,0.001,0.019,0.012,0.0,0.01,0.009,0.011,0.078,0.044,0.06,0.049,0.015,0.992,0.002,0.041
CCNA2,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.0,0.019,0.002,0.001,0.0,0.0,0.0,0.01
AP1S2,0.002,0.05,0.093,0.126,0.379,0.029,0.042,0.007,0.028,0.025,0.108,0.017,0.112,0.122,0.886,0.006
UBE2L6,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERC2,0.002,0.0,0.001,0.0,0.0,0.002,0.0,0.003,0.081,0.994,0.004,0.006,0.0,0.0,0.0,0.066
APOOL,0.019,0.0,0.001,0.0,0.0,0.001,0.001,0.002,0.993,0.058,0.006,0.005,0.0,0.0,0.0,0.101
TST,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.219
TRIM2,0.059,0.0,0.001,0.0,0.0,0.005,0.001,0.03,0.107,0.23,0.004,0.124,0.0,0.002,0.0,0.957
ZNF643,0.317,0.095,0.076,0.06,0.006,0.16,0.844,0.273,0.077,0.017,0.133,0.083,0.053,0.175,0.031,0.053
MAFB,0.212,0.172,0.08,0.091,0.196,0.056,0.103,0.072,0.045,0.066,0.034,0.057,0.909,0.051,0.089,0.083
MARCH3,0.085,0.297,0.112,0.149,0.402,0.116,0.14,0.073,0.031,0.052,0.05,0.762,0.146,0.074,0.235,0.033
KCNE4,0.001,0.017,0.096,0.929,0.14,0.033,0.04,0.004,0.022,0.024,0.172,0.048,0.161,0.162,0.143,0.003
C2,0.0,0.012,0.004,0.007,1.0,0.003,0.003,0.001,0.001,0.001,0.002,0.001,0.003,0.001,0.024,0.0
SEPX1,0.0,0.0,0.0,0.006,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.002,0.0
FNBP1L,0.0,0.005,0.015,0.029,0.086,0.012,0.007,0.001,0.005,0.001,0.994,0.004,0.003,0.032,0.036,0.0
LOX,0.118,0.076,0.02,0.021,0.004,0.009,0.037,0.012,0.006,0.003,0.008,0.033,0.988,0.033,0.007,0.006
GRHL2,0.378,0.0,0.001,0.0,0.0,0.009,0.002,0.672,0.069,0.072,0.002,0.019,0.0,0.001,0.0,0.629
SPC25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,1.0,0.016,0.006,0.001,0.0,0.001,0.0,0.01
MPP1,0.006,0.033,0.028,0.035,0.995,0.019,0.022,0.011,0.016,0.022,0.02,0.012,0.023,0.019,0.052,0.01
RNF144A,0.091,0.052,0.069,0.052,0.018,0.047,0.063,0.096,0.049,0.055,0.041,0.03,0.128,0.961,0.03,0.129
RABL4,0.01,0.0,0.001,0.001,0.0,0.003,0.001,0.006,0.172,0.952,0.009,0.014,0.0,0.002,0.0,0.253
SLC31A2,0.002,0.032,0.008,0.012,0.999,0.005,0.008,0.002,0.002,0.002,0.004,0.002,0.013,0.004,0.022,0.001
RCN3,0.006,0.092,0.022,0.034,0.066,0.006,0.026,0.003,0.002,0.002,0.01,0.009,0.992,0.027,0.024,0.001
SPARC,0.029,0.074,0.023,0.027,0.038,0.012,0.028,0.008,0.002,0.005,0.005,0.01,0.994,0.021,0.032,0.007
FZD6,0.997,0.002,0.002,0.001,0.0,0.005,0.005,0.019,0.012,0.016,0.002,0.009,0.001,0.002,0.001,0.07
EIF5A2,0.009,0.001,0.011,0.008,0.003,0.007,0.007,0.008,0.989,0.095,0.033,0.01,0.004,0.02,0.002,0.108
TCF4,0.032,0.003,0.019,0.011,0.002,0.009,0.013,0.023,0.04,0.078,0.012,0.018,0.028,0.037,0.005,0.994
FAIM,0.006,0.006,0.027,0.022,0.008,0.055,0.022,0.034,0.14,0.041,0.985,0.031,0.003,0.044,0.013,0.021
JAG2,0.687,0.011,0.009,0.006,0.001,0.017,0.018,0.694,0.028,0.042,0.003,0.043,0.011,0.008,0.003,0.2
MSN,0.304,0.106,0.028,0.024,0.022,0.016,0.039,0.05,0.008,0.025,0.003,0.018,0.939,0.023,0.023,0.081
ITK,0.0,0.002,0.001,0.002,1.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.008,0.0
HMMR,0.0,0.0,0.001,0.001,0.017,0.0,0.0,0.0,0.992,0.002,0.127,0.0,0.0,0.001,0.0,0.0
EN1,0.009,0.0,0.002,0.001,0.0,0.001,0.001,0.014,0.004,0.002,0.001,0.0,0.013,0.996,0.0,0.085
PTPRR,0.0,0.553,0.024,0.06,0.615,0.005,0.411,0.001,0.0,0.0,0.062,0.001,0.233,0.29,0.029,0.0
BHMT2,0.0,0.039,0.006,0.019,0.801,0.006,0.005,0.0,0.0,0.0,0.004,0.001,0.005,0.003,0.597,0.0
PIPOX,0.0,0.0,0.012,0.015,0.217,0.001,0.001,0.0,0.04,0.002,0.307,0.0,0.001,0.925,0.031,0.0
C14orf101,0.092,0.0,0.0,0.0,0.0,0.001,0.0,0.011,0.001,0.006,0.0,0.002,0.0,0.001,0.0,0.996
MACF1,0.234,0.245,0.104,0.105,0.12,0.099,0.137,0.868,0.039,0.047,0.042,0.067,0.173,0.093,0.114,0.075
VNN3,0.009,0.11,0.005,0.026,0.969,0.008,0.183,0.001,0.007,0.0,0.039,0.116,0.002,0.001,0.013,0.0
NR1H3,0.0,0.0,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0
COL18A1,0.034,0.061,0.023,0.028,0.036,0.009,0.024,0.012,0.002,0.005,0.004,0.007,0.995,0.023,0.03,0.011
CDCP1,0.997,0.002,0.001,0.0,0.0,0.001,0.002,0.014,0.007,0.011,0.0,0.002,0.001,0.001,0.0,0.071
CTH,0.0,0.012,0.018,0.315,0.932,0.01,0.009,0.001,0.039,0.006,0.161,0.01,0.002,0.008,0.052,0.0
SLC12A8,0.06,0.0,0.002,0.001,0.0,0.003,0.002,0.009,0.035,0.906,0.002,0.008,0.001,0.001,0.0,0.418
BCAR3,0.023,0.944,0.061,0.095,0.234,0.038,0.078,0.014,0.068,0.017,0.132,0.058,0.059,0.052,0.045,0.006
COL4A6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024
SPA17,0.004,0.062,0.063,0.08,0.1,0.07,0.048,0.018,0.035,0.016,0.977,0.032,0.027,0.073,0.075,0.004
ZNF573,0.013,0.007,0.049,0.039,0.003,0.089,0.036,0.055,0.061,0.04,0.177,0.053,0.013,0.97,0.028,0.052
TRIP13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.001,0.0,0.0,0.0,0.0,0.001
MAGEF1,0.008,0.0,0.0,0.0,0.0,0.001,0.0,0.012,0.019,0.03,0.001,0.002,0.0,0.001,0.0,0.999
IFI30,0.0,0.004,0.001,0.003,1.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.007,0.0
ZNF430,0.721,0.006,0.008,0.005,0.0,0.022,0.017,0.635,0.012,0.024,0.005,0.022,0.01,0.016,0.002,0.273
DUSP1,0.009,0.956,0.022,0.039,0.277,0.013,0.026,0.004,0.002,0.003,0.01,0.008,0.053,0.012,0.063,0.002
ZNF302,0.091,0.018,0.065,0.043,0.011,0.122,0.064,0.16,0.206,0.154,0.89,0.073,0.017,0.124,0.028,0.245
HTR2B,0.001,0.038,0.036,0.086,0.954,0.03,0.028,0.001,0.004,0.007,0.142,0.2,0.029,0.014,0.132,0.001
INSIG1,0.038,0.005,0.018,0.014,0.006,0.019,0.015,0.031,0.975,0.146,0.028,0.036,0.007,0.017,0.007,0.149
MXRA8,0.027,0.059,0.016,0.017,0.016,0.008,0.02,0.009,0.001,0.002,0.002,0.006,0.997,0.018,0.023,0.004
EMR2,0.001,0.027,0.007,0.013,0.999,0.005,0.007,0.002,0.002,0.002,0.005,0.002,0.008,0.004,0.021,0.001
FSTL1,0.181,0.053,0.041,0.033,0.006,0.032,0.054,0.049,0.012,0.021,0.017,0.043,0.971,0.076,0.019,0.064
ETHE1,0.999,0.011,0.002,0.001,0.0,0.005,0.039,0.017,0.0,0.001,0.0,0.01,0.007,0.002,0.0,0.018
RPS6KA2,0.024,0.097,0.081,0.097,0.141,0.111,0.076,0.062,0.03,0.037,0.07,0.054,0.05,0.076,0.956,0.021
ETS2,1.0,0.014,0.002,0.002,0.001,0.005,0.006,0.013,0.001,0.002,0.001,0.007,0.006,0.002,0.002,0.009
PMP22,0.021,0.101,0.056,0.073,0.212,0.023,0.051,0.013,0.014,0.023,0.024,0.028,0.96,0.042,0.081,0.013
CEBPG,0.201,0.005,0.008,0.006,0.003,0.01,0.012,0.03,0.083,0.059,0.009,0.022,0.004,0.006,0.002,0.973
CD83,0.039,0.966,0.038,0.047,0.213,0.028,0.048,0.028,0.009,0.011,0.01,0.015,0.068,0.025,0.083,0.012
PRKCSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC12A6,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.003,0.0,0.001,0.0,0.0,0.0,0.036
DEF8,0.0,0.007,0.009,0.021,0.116,0.003,0.007,0.0,0.04,0.003,0.992,0.007,0.003,0.005,0.006,0.0
DDIT3,0.001,0.001,0.007,0.008,0.015,0.003,0.004,0.001,0.997,0.048,0.061,0.01,0.001,0.004,0.002,0.01
SOD2,0.0,0.007,0.0,0.001,1.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0
PDK1,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005,0.001,0.001,0.0,0.0,0.0,0.008
CPD,0.04,0.083,0.091,0.132,0.225,0.104,0.081,0.048,0.102,0.194,0.093,0.899,0.052,0.049,0.141,0.075
PELI1,0.115,0.002,0.004,0.002,0.0,0.004,0.004,0.016,0.02,0.038,0.002,0.009,0.004,0.003,0.001,0.992
FZD3,0.093,0.005,0.016,0.008,0.0,0.013,0.017,0.051,0.031,0.01,0.024,0.017,0.029,0.989,0.001,0.082
HIST1H2BE,0.023,0.054,0.057,0.059,0.03,0.04,0.053,0.027,0.112,0.028,0.979,0.048,0.041,0.09,0.02,0.02
HOXD11,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.587
