,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
F2R,0.378,0.239,0.0,0.204,0.0,0.0,0.0,0.413,0.241,0.0,0.0,0.0,0.413,0.425,0.288,0.31
ITCH,0.0,0.479,0.0,0.0,0.408,0.0,0.342,0.412,0.0,0.0,0.0,0.0,0.0,0.396,0.0,0.401
POU3F2,0.413,0.0,0.0,0.0,0.314,0.435,0.0,0.125,0.389,0.331,0.0,0.0,0.347,0.381,0.0,0.0
GLRB,0.0,0.0,0.318,0.0,0.0,0.374,0.0,0.119,0.0,0.533,0.0,0.0,0.0,0.571,0.368,0.0
SSR3,0.0,0.442,0.258,0.0,0.0,0.0,0.0,0.231,0.301,0.302,0.0,0.0,0.446,0.431,0.344,0.0
C2orf49,0.0,0.602,0.499,0.0,0.0,0.115,0.13,0.455,0.0,0.0,0.0,0.0,0.385,0.05,0.0,0.0
FEM1B,0.424,0.5,0.376,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.363,0.0,0.0,0.0,0.0,0.385
TOPORS,0.419,0.504,0.0,0.0,0.0,0.0,0.0,0.431,0.0,0.309,0.257,0.0,0.0,0.472,0.0,0.0
SLC5A7,0.272,0.0,0.246,0.257,0.0,0.0,0.397,0.199,0.523,0.244,0.289,0.0,0.0,0.0,0.0,0.43
DEFA6,0.511,0.0,0.0,0.0,0.372,0.506,0.0,0.262,0.337,0.0,0.0,0.0,0.403,0.0,0.0,0.0
H1F0,0.406,0.0,0.37,0.343,0.0,0.0,0.351,0.0,0.0,0.508,0.0,0.0,0.116,0.0,0.0,0.431
LDLRAP1,0.159,0.342,0.0,0.0,0.436,0.0,0.292,0.0,0.0,0.0,0.465,0.0,0.0,0.358,0.257,0.415
POU4F1,0.388,0.316,0.0,0.0,0.251,0.484,0.0,0.0,0.342,0.453,0.0,0.0,0.195,0.305,0.0,0.0
TULP4,0.361,0.0,0.0,0.128,0.409,0.0,0.0,0.0,0.292,0.469,0.0,0.0,0.0,0.401,0.0,0.47
MYO6,0.0,0.137,0.0,0.0,0.421,0.0,0.321,0.0,0.0,0.465,0.243,0.0,0.0,0.444,0.03,0.476
PAAF1,0.0,0.0,0.0,0.0,0.216,0.416,0.443,0.404,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.607
MARCKSL1,0.0,0.31,0.0,0.0,0.364,0.37,0.0,0.2,0.33,0.414,0.0,0.277,0.0,0.386,0.0,0.297
IMPACT,0.314,0.353,0.345,0.301,0.0,0.0,0.0,0.292,0.0,0.282,0.182,0.0,0.0,0.349,0.0,0.498
KLF11,0.267,0.465,0.0,0.0,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.416
GPR19,0.0,0.367,0.0,0.0,0.473,0.303,0.251,0.303,0.0,0.379,0.0,0.0,0.349,0.36,0.0,0.0
BTBD3,0.231,0.439,0.0,0.0,0.263,0.0,0.0,0.243,0.347,0.405,0.0,0.0,0.36,0.46,0.0,0.0
HBE1,0.0,0.0,0.0,0.0,0.445,0.0,0.412,0.32,0.0,0.149,0.0,0.342,0.372,0.26,0.051,0.426
WDR41,0.0,0.533,0.0,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.542,0.313,0.0,0.0,0.151,0.445
A2M,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.0,0.185,0.0,0.0,0.177,0.373,0.512,0.476,0.273
PTPRF,0.0,0.0,0.0,0.276,0.249,0.0,0.354,0.0,0.195,0.693,0.306,0.0,0.0,0.113,0.0,0.334
GINS4,0.367,0.0,0.0,0.0,0.43,0.264,0.473,0.0,0.32,0.376,0.0,0.0,0.0,0.0,0.0,0.38
CYP2B7P1,0.0,0.0,0.0,0.0,0.374,0.0,0.267,0.416,0.0,0.0,0.0,0.462,0.0,0.362,0.45,0.264
ZNF211,0.292,0.303,0.0,0.0,0.0,0.0,0.0,0.547,0.181,0.389,0.0,0.244,0.0,0.364,0.149,0.355
ATF5,0.0,0.492,0.405,0.0,0.398,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.509,0.0,0.0
DCK,0.0,0.468,0.343,0.0,0.35,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.551,0.383,0.0,0.0
MICALL2,0.0,0.199,0.0,0.159,0.469,0.0,0.0,0.0,0.212,0.0,0.0,0.37,0.0,0.497,0.334,0.419
ROGDI,0.29,0.159,0.0,0.289,0.297,0.186,0.38,0.456,0.0,0.0,0.22,0.0,0.0,0.273,0.0,0.457
DTL,0.453,0.303,0.0,0.0,0.338,0.0,0.321,0.0,0.0,0.488,0.0,0.0,0.0,0.405,0.0,0.289
MED28,0.0,0.556,0.45,0.0,0.294,0.0,0.0,0.436,0.0,0.0,0.0,0.391,0.0,0.244,0.0,0.0
PHKA2,0.368,0.349,0.0,0.0,0.0,0.0,0.117,0.0,0.402,0.435,0.359,0.0,0.0,0.354,0.0,0.351
FDFT1,0.215,0.0,0.187,0.478,0.0,0.399,0.355,0.0,0.0,0.0,0.441,0.171,0.0,0.0,0.0,0.425
MICAL3,0.458,0.132,0.0,0.368,0.0,0.0,0.0,0.0,0.346,0.459,0.309,0.0,0.0,0.21,0.0,0.408
CHKA,0.299,0.268,0.0,0.0,0.491,0.234,0.0,0.431,0.0,0.197,0.0,0.0,0.361,0.433,0.0,0.0
RRM1,0.544,0.0,0.252,0.417,0.183,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.0,0.446
C1orf115,0.422,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.0,0.569,0.0,0.0,0.0,0.473,0.0,0.319
RAB20,0.0,0.0,0.186,0.0,0.403,0.0,0.0,0.334,0.0,0.0,0.0,0.42,0.379,0.443,0.419,0.0
SEMA4A,0.302,0.0,0.254,0.402,0.0,0.0,0.353,0.0,0.0,0.0,0.408,0.318,0.0,0.196,0.0,0.502
FAM64A,0.45,0.389,0.143,0.0,0.355,0.204,0.0,0.207,0.347,0.434,0.0,0.0,0.0,0.327,0.0,0.0
JARID2,0.51,0.0,0.0,0.434,0.198,0.0,0.362,0.0,0.194,0.403,0.048,0.0,0.0,0.0,0.0,0.423
PIGN,0.0,0.452,0.313,0.0,0.0,0.187,0.0,0.307,0.313,0.4,0.425,0.0,0.0,0.361,0.0,0.0
CSAD,0.0,0.39,0.0,0.0,0.411,0.0,0.0,0.0,0.0,0.453,0.399,0.261,0.0,0.371,0.0,0.33
ASTN2,0.438,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.403,0.0,0.329,0.0,0.407,0.0,0.0
SPSB1,0.319,0.292,0.237,0.483,0.0,0.0,0.281,0.0,0.0,0.0,0.0,0.0,0.415,0.38,0.0,0.357
KCTD12,0.0,0.0,0.0,0.0,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.466,0.521,0.478,0.193
ZNF22,0.0,0.415,0.0,0.0,0.377,0.0,0.186,0.0,0.25,0.348,0.0,0.383,0.0,0.477,0.0,0.306
NRTN,0.0,0.424,0.0,0.0,0.0,0.0,0.377,0.0,0.406,0.487,0.268,0.0,0.0,0.331,0.308,0.0
OAZ3,0.0,0.276,0.0,0.0,0.342,0.194,0.0,0.395,0.0,0.0,0.0,0.413,0.313,0.394,0.436,0.0
SOX4,0.362,0.088,0.0,0.225,0.225,0.3,0.0,0.211,0.176,0.478,0.0,0.0,0.0,0.412,0.0,0.443
LHX6,0.0,0.263,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.504,0.0,0.232,0.372,0.177,0.442
SLC22A18,0.296,0.0,0.286,0.262,0.0,0.201,0.0,0.469,0.0,0.0,0.0,0.305,0.0,0.351,0.352,0.401
MAP3K6,0.0,0.34,0.0,0.123,0.435,0.0,0.0,0.0,0.0,0.526,0.221,0.0,0.0,0.39,0.0,0.45
ZXDC,0.368,0.304,0.0,0.0,0.291,0.0,0.283,0.0,0.0,0.442,0.403,0.0,0.0,0.311,0.0,0.391
PLA1A,0.0,0.0,0.0,0.0,0.391,0.0,0.0,0.441,0.0,0.0,0.0,0.39,0.371,0.446,0.404,0.0
ELMO3,0.0,0.0,0.295,0.0,0.0,0.423,0.362,0.337,0.0,0.228,0.464,0.0,0.0,0.0,0.213,0.42
SETMAR,0.0,0.514,0.0,0.0,0.0,0.328,0.0,0.301,0.396,0.367,0.292,0.0,0.0,0.402,0.0,0.0
RHBDF1,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.643,0.0,0.0,0.209,0.34,0.0,0.328,0.142,0.421
C6orf211,0.0,0.409,0.203,0.0,0.425,0.0,0.0,0.421,0.0,0.0,0.0,0.0,0.376,0.447,0.304,0.0
CP110,0.224,0.381,0.0,0.0,0.465,0.0,0.0,0.221,0.0,0.296,0.0,0.0,0.247,0.511,0.336,0.13
PLEKHO1,0.0,0.352,0.21,0.0,0.377,0.0,0.0,0.0,0.0,0.199,0.0,0.402,0.389,0.445,0.373,0.0
ARHGAP19,0.374,0.0,0.0,0.0,0.424,0.0,0.248,0.4,0.0,0.36,0.0,0.0,0.0,0.409,0.0,0.403
SIX1,0.354,0.313,0.0,0.0,0.0,0.161,0.502,0.354,0.0,0.392,0.0,0.0,0.0,0.364,0.294,0.0
MYNN,0.198,0.528,0.409,0.0,0.0,0.0,0.191,0.0,0.457,0.389,0.143,0.0,0.0,0.313,0.0,0.0
LOC23117,0.405,0.107,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.0,0.465,0.0,0.469
MNS1,0.0,0.245,0.0,0.0,0.536,0.28,0.0,0.0,0.0,0.414,0.0,0.365,0.0,0.426,0.0,0.298
C9orf61,0.216,0.303,0.0,0.0,0.366,0.0,0.0,0.0,0.276,0.441,0.341,0.291,0.0,0.349,0.052,0.362
LTB4R,0.472,0.344,0.359,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.0,0.229,0.0,0.0,0.3
SPAG5,0.418,0.0,0.267,0.0,0.411,0.0,0.319,0.0,0.0,0.502,0.0,0.0,0.0,0.254,0.0,0.409
REPIN1,0.0,0.0,0.0,0.0,0.368,0.309,0.237,0.0,0.0,0.367,0.0,0.39,0.0,0.397,0.0,0.518
HPN,0.0,0.0,0.161,0.0,0.415,0.0,0.0,0.477,0.0,0.0,0.0,0.406,0.072,0.409,0.394,0.286
LHFPL2,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0.419,0.463,0.393,0.223
RNF141,0.0,0.479,0.371,0.361,0.0,0.0,0.27,0.362,0.0,0.0,0.357,0.0,0.283,0.0,0.301,0.0
GAS1,0.27,0.284,0.0,0.429,0.0,0.0,0.0,0.0,0.383,0.0,0.0,0.0,0.421,0.389,0.364,0.232
ANGPTL2,0.285,0.0,0.0,0.403,0.0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.452,0.432,0.357,0.336
RAB15,0.36,0.0,0.0,0.0,0.0,0.308,0.226,0.39,0.139,0.0,0.0,0.578,0.0,0.31,0.0,0.351
PRODH,0.297,0.0,0.346,0.443,0.0,0.0,0.285,0.0,0.0,0.481,0.373,0.0,0.0,0.0,0.0,0.38
ARL4C,0.391,0.175,0.0,0.199,0.409,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.0,0.483,0.278,0.324
CYFIP2,0.0,0.0,0.0,0.0,0.469,0.125,0.0,0.0,0.169,0.376,0.0,0.441,0.0,0.54,0.0,0.329
SLC25A20,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.295,0.0,0.0,0.0,0.434,0.0,0.484,0.452,0.333
ACVR2A,0.0,0.397,0.0,0.266,0.0,0.0,0.399,0.0,0.319,0.39,0.414,0.0,0.0,0.085,0.0,0.425
FOXO1,0.436,0.0,0.315,0.47,0.0,0.0,0.0,0.0,0.374,0.0,0.363,0.0,0.0,0.248,0.0,0.397
CBX5,0.225,0.444,0.0,0.0,0.409,0.0,0.165,0.193,0.0,0.0,0.0,0.485,0.0,0.419,0.226,0.243
SMU1,0.408,0.363,0.0,0.0,0.0,0.0,0.216,0.276,0.0,0.439,0.239,0.0,0.0,0.421,0.0,0.389
GCAT,0.398,0.466,0.232,0.0,0.236,0.0,0.467,0.373,0.0,0.396,0.0,0.0,0.0,0.0,0.0,0.0
CDC42BPB,0.526,0.097,0.0,0.0,0.0,0.0,0.397,0.422,0.0,0.0,0.0,0.0,0.0,0.372,0.0,0.49
PLCG2,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.754,0.0,0.0,0.096,0.312,0.246,0.28,0.282,0.219
UBXD7,0.381,0.069,0.0,0.0,0.0,0.0,0.289,0.0,0.0,0.742,0.279,0.0,0.0,0.221,0.0,0.299
TR2IT1,0.0,0.429,0.0,0.0,0.24,0.299,0.204,0.29,0.0,0.344,0.319,0.0,0.0,0.414,0.0,0.39
NEDD4L,0.315,0.0,0.324,0.406,0.0,0.0,0.192,0.361,0.367,0.0,0.0,0.0,0.0,0.374,0.0,0.436
IFT122,0.023,0.32,0.0,0.0,0.467,0.0,0.0,0.0,0.191,0.477,0.0,0.0,0.0,0.49,0.0,0.418
TNF,0.209,0.143,0.479,0.0,0.353,0.0,0.0,0.0,0.0,0.245,0.0,0.458,0.346,0.0,0.439,0.0
ALDH3B2,0.338,0.273,0.17,0.426,0.0,0.0,0.455,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.383
OSBPL1A,0.35,0.323,0.355,0.293,0.0,0.0,0.0,0.342,0.204,0.375,0.0,0.0,0.0,0.369,0.0,0.354
ZBTB16,0.206,0.0,0.0,0.0,0.456,0.0,0.0,0.369,0.0,0.0,0.272,0.412,0.0,0.389,0.21,0.418
DDEF1,0.504,0.15,0.0,0.0,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542,0.0,0.463
SIX2,0.326,0.313,0.0,0.247,0.282,0.0,0.408,0.0,0.0,0.525,0.433,0.0,0.0,0.0,0.0,0.158
TPK1,0.0,0.0,0.282,0.0,0.398,0.0,0.0,0.4,0.0,0.0,0.0,0.379,0.27,0.415,0.398,0.232
C5orf21,0.0,0.335,0.0,0.302,0.0,0.302,0.245,0.245,0.342,0.0,0.4,0.0,0.0,0.421,0.0,0.362
ABAT,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.576,0.31,0.0,0.373,0.404,0.0,0.266,0.285,0.332
CRIM1,0.261,0.333,0.44,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.344,0.0,0.307,0.344,0.334
TGM3,0.468,0.0,0.306,0.519,0.0,0.0,0.276,0.0,0.0,0.0,0.432,0.0,0.211,0.0,0.0,0.333
GGH,0.421,0.409,0.186,0.0,0.413,0.114,0.138,0.26,0.417,0.306,0.0,0.0,0.288,0.0,0.0,0.0
PRKAG2,0.0,0.457,0.0,0.0,0.366,0.0,0.186,0.397,0.0,0.0,0.0,0.0,0.376,0.434,0.368,0.0
CD19,0.0,0.0,0.0,0.377,0.384,0.0,0.0,0.0,0.0,0.0,0.259,0.457,0.33,0.371,0.434,0.0
ANTXR1,0.0,0.375,0.0,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.557,0.368,0.419
ST3GAL6,0.0,0.385,0.0,0.0,0.343,0.0,0.0,0.317,0.0,0.259,0.0,0.49,0.278,0.391,0.31,0.0
KIF15,0.346,0.386,0.0,0.0,0.508,0.0,0.193,0.0,0.0,0.485,0.0,0.185,0.057,0.405,0.0,0.0
EFHD2,0.0,0.415,0.0,0.0,0.326,0.0,0.44,0.0,0.0,0.0,0.384,0.354,0.0,0.157,0.339,0.341
DDR1,0.421,0.0,0.221,0.421,0.0,0.0,0.422,0.0,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.471
ABHD4,0.507,0.0,0.262,0.396,0.0,0.242,0.204,0.0,0.47,0.0,0.0,0.16,0.0,0.313,0.0,0.27
HIST1H2AM,0.327,0.477,0.0,0.0,0.0,0.338,0.0,0.325,0.0,0.35,0.0,0.184,0.229,0.4,0.278,0.0
MINA,0.0,0.393,0.0,0.0,0.272,0.0,0.417,0.206,0.0,0.0,0.513,0.0,0.0,0.337,0.0,0.422
AGPS,0.216,0.155,0.35,0.0,0.45,0.0,0.179,0.0,0.0,0.0,0.0,0.0,0.365,0.461,0.211,0.426
PPAT,0.399,0.354,0.309,0.0,0.44,0.0,0.0,0.416,0.0,0.309,0.0,0.0,0.0,0.396,0.0,0.0
GPRC5D,0.381,0.0,0.328,0.35,0.0,0.0,0.0,0.0,0.393,0.545,0.298,0.0,0.0,0.053,0.0,0.284
WDR19,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.391,0.065,0.307,0.0,0.416,0.0,0.467,0.053,0.432
APTX,0.449,0.31,0.273,0.151,0.0,0.0,0.247,0.227,0.0,0.344,0.393,0.0,0.0,0.087,0.0,0.46
NUP155,0.328,0.366,0.0,0.0,0.346,0.0,0.426,0.0,0.343,0.446,0.0,0.0,0.222,0.137,0.0,0.269
PKP4,0.355,0.306,0.0,0.0,0.358,0.0,0.282,0.364,0.0,0.353,0.0,0.0,0.0,0.394,0.0,0.401
EFTUD1,0.429,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.0,0.0,0.428,0.0,0.414
PMS2L5,0.339,0.0,0.0,0.317,0.122,0.0,0.352,0.0,0.197,0.586,0.345,0.0,0.0,0.115,0.0,0.362
HPD,0.441,0.0,0.0,0.0,0.467,0.43,0.243,0.302,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.44
ZNF226,0.0,0.435,0.0,0.0,0.282,0.306,0.0,0.335,0.244,0.0,0.0,0.255,0.273,0.452,0.35,0.0
NMI,0.0,0.43,0.295,0.0,0.331,0.293,0.0,0.0,0.0,0.0,0.0,0.384,0.311,0.384,0.375,0.0
IL13RA1,0.287,0.218,0.0,0.156,0.0,0.0,0.361,0.414,0.0,0.0,0.0,0.0,0.192,0.432,0.439,0.358
LDLR,0.476,0.0,0.24,0.385,0.32,0.0,0.336,0.0,0.0,0.0,0.258,0.106,0.0,0.15,0.307,0.398
C16orf30,0.076,0.097,0.0,0.338,0.0,0.0,0.0,0.481,0.0,0.0,0.0,0.0,0.378,0.466,0.358,0.389
ATAD2,0.237,0.382,0.0,0.0,0.475,0.0,0.418,0.0,0.0,0.39,0.0,0.0,0.0,0.38,0.0,0.318
SMPDL3B,0.0,0.0,0.0,0.0,0.425,0.218,0.0,0.298,0.0,0.273,0.0,0.369,0.328,0.422,0.431,0.0
ZNF432,0.0,0.431,0.0,0.0,0.0,0.0,0.0,0.446,0.484,0.416,0.091,0.0,0.0,0.385,0.227,0.0
DLG1,0.436,0.481,0.214,0.256,0.221,0.0,0.26,0.0,0.0,0.0,0.403,0.0,0.0,0.3,0.0,0.314
APOL3,0.0,0.0,0.0,0.0,0.487,0.0,0.0,0.0,0.0,0.0,0.0,0.523,0.315,0.492,0.366,0.118
RHOF,0.0,0.0,0.263,0.0,0.395,0.0,0.0,0.471,0.0,0.0,0.0,0.397,0.253,0.311,0.324,0.36
TMEM48,0.0,0.342,0.0,0.0,0.521,0.0,0.385,0.33,0.0,0.328,0.0,0.0,0.36,0.024,0.0,0.341
SWAP70,0.265,0.0,0.133,0.205,0.0,0.0,0.0,0.806,0.0,0.0,0.0,0.038,0.0,0.283,0.197,0.318
WDR32,0.359,0.224,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.669,0.0,0.0,0.0,0.374,0.0,0.366
HMBOX1,0.464,0.0,0.0,0.312,0.194,0.0,0.0,0.0,0.36,0.0,0.188,0.261,0.0,0.391,0.0,0.513
GPR137B,0.0,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483,0.377,0.0,0.498,0.191,0.318
ENOSF1,0.0,0.334,0.326,0.0,0.0,0.506,0.113,0.43,0.0,0.0,0.0,0.405,0.0,0.0,0.0,0.407
ARMCX5,0.38,0.471,0.0,0.0,0.0,0.0,0.237,0.536,0.0,0.0,0.0,0.0,0.278,0.461,0.0,0.0
BPHL,0.278,0.452,0.0,0.0,0.0,0.405,0.308,0.566,0.208,0.023,0.0,0.0,0.0,0.31,0.0,0.0
AKAP13,0.318,0.0,0.0,0.137,0.386,0.0,0.0,0.688,0.0,0.0,0.0,0.0,0.0,0.32,0.147,0.365
FPRL2,0.0,0.0,0.22,0.0,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.372,0.435,0.417,0.261
CCND3,0.078,0.0,0.0,0.0,0.297,0.195,0.265,0.0,0.0,0.0,0.0,0.526,0.0,0.451,0.415,0.381
UBE1,0.19,0.0,0.0,0.152,0.0,0.863,0.23,0.0,0.14,0.227,0.183,0.0,0.0,0.0,0.0,0.196
FGF3,0.463,0.0,0.0,0.0,0.425,0.47,0.0,0.331,0.301,0.0,0.0,0.0,0.365,0.225,0.0,0.0
COL4A4,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.48,0.0,0.0,0.0,0.359,0.0,0.415,0.375,0.363
DYRK4,0.0,0.525,0.394,0.0,0.0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.4,0.453,0.0,0.0
KIF4A,0.523,0.274,0.0,0.0,0.409,0.0,0.148,0.0,0.0,0.458,0.0,0.0,0.262,0.339,0.0,0.262
CLMN,0.0,0.0,0.0,0.0,0.442,0.0,0.395,0.385,0.0,0.0,0.0,0.0,0.0,0.407,0.42,0.399
CEACAM7,0.0,0.298,0.0,0.58,0.0,0.0,0.407,0.272,0.0,0.231,0.53,0.0,0.0,0.0,0.0,0.0
PLEKHF1,0.0,0.344,0.0,0.0,0.35,0.413,0.0,0.0,0.0,0.0,0.0,0.371,0.303,0.452,0.285,0.273
ZYX,0.12,0.0,0.0,0.121,0.0,0.951,0.085,0.0,0.0,0.0,0.12,0.057,0.026,0.0,0.108,0.172
CNIH3,0.41,0.361,0.238,0.0,0.0,0.0,0.0,0.0,0.448,0.369,0.0,0.0,0.428,0.354,0.0,0.0
DKFZp762E1312,0.463,0.392,0.0,0.0,0.36,0.0,0.25,0.179,0.0,0.438,0.0,0.116,0.0,0.405,0.0,0.193
EYA4,0.0,0.476,0.36,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.375,0.389,0.385,0.0
HSPBAP1,0.0,0.537,0.317,0.0,0.418,0.0,0.0,0.304,0.0,0.161,0.122,0.0,0.319,0.449,0.0,0.0
GSK3B,0.14,0.315,0.0,0.298,0.344,0.0,0.389,0.281,0.0,0.0,0.408,0.0,0.0,0.233,0.0,0.473
GDPD3,0.443,0.0,0.0,0.0,0.0,0.459,0.0,0.435,0.0,0.315,0.398,0.0,0.0,0.0,0.0,0.383
ESPL1,0.384,0.0,0.0,0.0,0.426,0.0,0.26,0.0,0.0,0.494,0.0,0.0,0.184,0.42,0.0,0.386
SLC27A3,0.545,0.0,0.0,0.0,0.038,0.0,0.0,0.407,0.314,0.0,0.0,0.0,0.0,0.371,0.23,0.496
SYT11,0.0,0.331,0.0,0.0,0.346,0.0,0.0,0.143,0.361,0.211,0.0,0.305,0.402,0.463,0.326,0.0
TTC33,0.0,0.505,0.185,0.0,0.0,0.0,0.0,0.183,0.398,0.367,0.0,0.0,0.486,0.384,0.0,0.0
PTPLB,0.0,0.536,0.0,0.0,0.364,0.0,0.0,0.451,0.0,0.0,0.0,0.0,0.0,0.48,0.382,0.0
MNAT1,0.508,0.422,0.0,0.0,0.0,0.0,0.401,0.375,0.0,0.0,0.0,0.0,0.0,0.339,0.0,0.383
FXR1,0.397,0.0,0.25,0.0,0.0,0.0,0.253,0.0,0.0,0.673,0.35,0.0,0.0,0.198,0.0,0.318
POLB,0.0,0.477,0.0,0.0,0.425,0.29,0.248,0.171,0.401,0.0,0.238,0.0,0.185,0.0,0.407,0.0
FADS3,0.0,0.248,0.21,0.0,0.374,0.0,0.0,0.357,0.0,0.0,0.0,0.361,0.289,0.487,0.321,0.271
DHFR,0.341,0.39,0.0,0.0,0.387,0.237,0.0,0.193,0.0,0.341,0.0,0.403,0.0,0.457,0.0,0.0
TMEM50B,0.0,0.404,0.0,0.0,0.321,0.0,0.094,0.339,0.0,0.0,0.0,0.447,0.347,0.385,0.376,0.0
ADAM17,0.431,0.471,0.459,0.126,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,0.325
HRAS,0.425,0.257,0.359,0.5,0.0,0.0,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
STCH,0.0,0.462,0.0,0.0,0.153,0.0,0.0,0.412,0.257,0.0,0.0,0.0,0.445,0.409,0.403,0.0
GIMAP5,0.0,0.0,0.189,0.0,0.347,0.0,0.0,0.639,0.0,0.0,0.0,0.361,0.3,0.324,0.331,0.0
PRMT3,0.421,0.386,0.449,0.434,0.0,0.0,0.32,0.318,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.042
GALNT7,0.381,0.119,0.0,0.0,0.0,0.0,0.155,0.524,0.0,0.0,0.0,0.236,0.0,0.455,0.163,0.502
DNAJB9,0.0,0.423,0.342,0.0,0.0,0.0,0.0,0.362,0.101,0.0,0.0,0.0,0.448,0.419,0.432,0.0
FAM49A,0.0,0.256,0.361,0.0,0.39,0.0,0.0,0.0,0.0,0.279,0.0,0.355,0.346,0.426,0.349,0.158
KLF8,0.236,0.335,0.0,0.396,0.0,0.0,0.358,0.183,0.0,0.41,0.418,0.0,0.0,0.146,0.0,0.387
BIRC5,0.294,0.456,0.315,0.0,0.422,0.0,0.375,0.0,0.0,0.389,0.0,0.0,0.325,0.175,0.0,0.0
TLR7,0.0,0.0,0.185,0.0,0.324,0.0,0.0,0.622,0.0,0.0,0.0,0.361,0.286,0.356,0.353,0.098
SEC14L1,0.476,0.0,0.0,0.184,0.408,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0.271,0.444
SEC23A,0.214,0.472,0.0,0.0,0.0,0.0,0.0,0.431,0.36,0.0,0.0,0.0,0.422,0.391,0.277,0.094
ATP7B,0.362,0.0,0.0,0.0,0.243,0.0,0.164,0.323,0.419,0.49,0.0,0.0,0.0,0.411,0.307,0.0
TSPAN6,0.36,0.341,0.0,0.0,0.0,0.355,0.294,0.485,0.387,0.091,0.386,0.0,0.0,0.0,0.0,0.0
MCC,0.355,0.376,0.258,0.428,0.0,0.0,0.0,0.0,0.338,0.0,0.397,0.0,0.0,0.162,0.0,0.429
PCGF1,0.374,0.0,0.0,0.338,0.0,0.384,0.447,0.0,0.0,0.33,0.398,0.0,0.094,0.0,0.0,0.35
TSC22D3,0.0,0.218,0.074,0.0,0.372,0.0,0.0,0.52,0.0,0.0,0.0,0.335,0.315,0.398,0.41,0.0
SCCPDH,0.0,0.0,0.0,0.0,0.0,0.433,0.163,0.409,0.0,0.0,0.0,0.667,0.0,0.417,0.0,0.0
PIGG,0.0,0.0,0.0,0.0,0.429,0.0,0.231,0.379,0.0,0.0,0.0,0.552,0.0,0.338,0.0,0.447
GCNT1,0.507,0.287,0.0,0.0,0.315,0.231,0.391,0.392,0.0,0.0,0.0,0.0,0.0,0.121,0.432,0.0
IFITM3,0.241,0.0,0.576,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.194,0.44,0.0
SIP1,0.086,0.548,0.227,0.0,0.0,0.126,0.257,0.514,0.0,0.0,0.0,0.0,0.45,0.275,0.128,0.0
ME3,0.0,0.276,0.0,0.0,0.366,0.277,0.0,0.365,0.0,0.209,0.0,0.331,0.25,0.405,0.389,0.221
GFPT1,0.0,0.319,0.0,0.0,0.414,0.0,0.315,0.377,0.0,0.0,0.0,0.209,0.297,0.399,0.348,0.273
LAIR2,0.0,0.269,0.397,0.0,0.0,0.162,0.0,0.335,0.0,0.0,0.0,0.4,0.385,0.417,0.387,0.0
